35569,0.3835148
35570,0.08353651
35571,0.08076858
35572,0.13826297
35573,0.20688212
35574,0.115916446
35575,0.0585728
35576,0.17650488
35577,0.18235466
35578,0.06483113
35579,0.075000346
35580,0.18024
35581,0.08076858
35582,0.06974119
35583,0.07661367
35584,0.049021058
35585,0.118057385
35586,0.065874726
35587,0.05361664
35588,0.08076858
35589,0.09235029
35590,0.08076858
35591,0.069983184
35592,0.08076858
35593,0.21638823
35594,0.01687441
35595,0.2756679
35596,0.032157943
35597,0.06610621
35598,0.078709885
35599,0.11574037
35600,0.06890424
35601,0.18328984
35602,0.05536929
35603,0.08076858
35604,0.03876441
35605,0.12988041
35606,0.31624833
35607,0.08076858
35608,0.08076858
35609,0.07116124
35610,0.07746603
35611,0.07227583
35612,0.2277917
35613,0.023589566
35614,0.06635636
35615,0.09954035
35616,0.036431387
35617,0.16392902
35618,0.08076858
35619,0.18667239
35620,0.10800718
35621,0.08076858
35622,0.15539113
35623,0.08076858
35624,0.12310243
35625,0.15473637
35626,0.12091396
35627,0.111793086
35628,0.07942824
35629,0.08076858
35630,0.109505326
35631,0.08889337
35632,0.18111573
35633,0.1394501
35634,0.120800346
35635,0.095225304
35636,0.074452765
35637,0.08076858
35638,0.07978555
35639,0.06597918
35640,0.13431172
35641,0.13897583
35642,0.08082262
35643,0.060714368
35644,0.20424053
35645,0.08076858
35646,0.1492258
35647,0.08076858
35648,0.066683695
35649,0.18395776
35650,0.028058114
35651,0.08076858
35652,0.11273179
35653,0.37055212
35654,0.07529461
35655,0.12091396
35656,0.08076858
35657,0.13211975
35658,0.052932117
35659,0.08076858
35660,0.08076858
35661,0.0845641
35662,0.11371593
35663,0.08076858
35664,0.094971195
35665,0.06965057
35666,0.13191028
35667,0.24668722
35668,0.08076858
35669,0.08076858
35670,0.12600291
35671,0.075511195
35672,0.12476217
35673,0.07683455
35674,0.043461982
35675,0.30928048
35676,0.37110168
35677,0.08076858
35678,0.09392531
35679,0.14367324
35680,0.065874726
35681,0.08076858
35682,0.08076858
35683,0.08076858
35684,0.092947535
35685,0.023324708
35686,0.08076858
35687,0.081087425
35688,0.07063351
35689,0.10353081
35690,0.12891817
35691,0.10684705
35692,0.04806659
35693,0.059823964
35694,0.088982895
35695,0.11766821
35696,0.17766108
35697,0.07398017
35698,0.08076858
35699,0.15625125
35700,0.15979216
35701,0.08905165
35702,0.08076858
35703,0.05628256
35704,0.25915563
35705,0.058491856
35706,0.051409606
35707,0.059423547
35708,0.14741851
35709,0.10958802
35710,0.10774184
35711,0.064606674
35712,0.06871228
35713,0.1020234
35714,0.11798154
35715,0.078709885
35716,0.0336861
35717,0.26680008
35718,0.123182386
35719,0.08076858
35720,0.08076858
35721,0.0625308
35722,0.44197685
35723,0.13093804
35724,0.10730563
35725,0.06802249
35726,0.08076858
35727,0.12253212
35728,0.0750494
35729,0.15875298
35730,0.104927585
35731,0.08018497
35732,0.076534726
35733,0.10180704
35734,0.061829012
35735,0.10956932
35736,0.0037882351
35737,0.16085161
35738,0.049359154
35739,0.08076858
35740,0.02068138
35741,0.08676422
35742,0.05845362
35743,0.08076858
35744,0.12110315
35745,0.08076858
35746,0.052932117
35747,0.15520324
35748,0.09733628
35749,0.08076858
35750,0.09521815
35751,0.1501805
35752,0.049937062
35753,0.05628256
35754,0.27385548
35755,0.108597495
35756,0.21356161
35757,0.12076284
35758,0.10684705
35759,0.08076858
35760,0.090390325
35761,0.108009264
35762,0.06123933
35763,0.13591386
35764,0.0901527
35765,0.050826494
35766,0.019342462
35767,0.123182386
35768,0.070811555
35769,0.07473783
35770,0.033644393
35771,0.29870594
35772,0.05924343
35773,0.0471401
35774,0.055990323
35775,0.032157943
35776,0.06802249
35777,0.1059558
35778,0.070979506
35779,0.10730563
35780,0.07065941
35781,0.09923655
35782,0.07036772
35783,0.08076858
35784,0.14376295
35785,0.13373828
35786,0.08076858
35787,0.1020234
35788,0.09835169
35789,0.16795795
35790,0.08076858
35791,0.060714368
35792,0.07661367
35793,0.08076858
35794,0.08076858
35795,0.08031239
35796,0.13452189
35797,0.09996905
35798,0.03768558
35799,0.13129951
35800,0.04565269
35801,0.08076858
35802,0.131949
35803,0.07360947
35804,0.08076858
35805,0.129046
35806,0.20928219
35807,0.1328569
35808,0.04949322
35809,0.13415235
35810,0.08076858
35811,0.0878563
35812,0.054724976
35813,0.07602532
35814,0.056981973
35815,0.25249162
35816,0.05971416
35817,0.17147346
35818,0.06566101
35819,0.042170078
35820,0.14800283
35821,0.16541779
35822,0.10950137
35823,0.067671224
35824,0.06281686
35825,0.08675381
35826,0.11371593
35827,0.09696786
35828,0.17001674
35829,0.13032506
35830,0.08076858
35831,0.06456588
35832,0.08076858
35833,0.08076858
35834,0.106117085
35835,0.25650495
35836,0.18711111
35837,0.07651123
35838,0.08076858
35839,0.08076858
35840,0.037774473
35841,0.08076858
35842,0.14218354
35843,0.08054639
35844,0.08171196
35845,0.12400798
35846,0.0842358
35847,0.072868265
35848,0.11798154
35849,0.12131413
35850,0.06965057
35851,0.14223877
35852,0.08076858
35853,0.08076858
35854,0.08076858
35855,0.10950137
35856,0.07476092
35857,0.09797213
35858,0.08076858
35859,0.1304738
35860,0.118732676
35861,0.02068138
35862,0.13129951
35863,0.13509569
35864,0.09659705
35865,0.117535375
35866,0.07103022
35867,0.12223442
35868,0.1502993
35869,0.11371593
35870,0.08076858
35871,0.07292406
35872,0.06579264
35873,0.08076858
35874,0.11301293
35875,0.06905828
35876,0.08076858
35877,0.08076858
35878,0.09392531
35879,0.20050132
35880,0.4319101
35881,0.08076858
35882,0.06324416
35883,0.0336861
35884,0.10204027
35885,0.13129951
35886,0.12570834
35887,0.066740364
35888,0.034117416
35889,0.07016418
35890,0.06960825
35891,0.09768679
35892,0.123623036
35893,0.14115651
35894,0.11798154
35895,0.08970841
35896,0.089573994
35897,0.36405492
35898,0.11273172
35899,0.059423547
35900,0.10992404
35901,0.10950137
35902,0.13176823
35903,0.13279894
35904,0.12091396
35905,0.061832905
35906,0.108597495
35907,0.11160561
35908,0.12138055
35909,0.30879188
35910,0.034678146
35911,0.13778184
35912,0.090534166
35913,0.08076858
35914,0.06710226
35915,0.06409391
35916,0.23262072
35917,0.11562948
35918,0.08076858
35919,0.14110899
35920,0.1747976
35921,0.19304357
35922,0.03768558
35923,0.15242077
35924,0.1884703
35925,0.13129951
35926,0.20426098
35927,0.15303597
35928,0.070616595
35929,0.07134216
35930,0.08076858
35931,0.06411005
35932,0.068841
35933,0.08076858
35934,0.08076858
35935,0.12400798
35936,0.06953929
35937,0.13382526
35938,0.10092123
35939,0.19936557
35940,0.08076858
35941,0.059834868
35942,0.1394501
35943,0.08076858
35944,0.08076858
35945,0.08076858
35946,0.058491856
35947,0.08076858
35948,0.06486733
35949,0.08889337
35950,0.049399108
35951,0.0664896
35952,0.13847974
35953,0.14987284
35954,0.19897823
35955,0.08076858
35956,0.121242985
35957,0.08076858
35958,0.08076858
35959,0.06486733
35960,0.08076858
35961,0.20602104
35962,0.08076858
35963,0.116807185
35964,0.24633744
35965,0.10314714
35966,0.08742024
35967,0.1001088
35968,0.1312609
35969,0.14266129
35970,0.04806659
35971,0.15401801
35972,0.035602808
35973,0.08076858
35974,0.08076858
35975,0.22075075
35976,0.08076858
35977,0.12091396
35978,0.040016484
35979,0.25361633
35980,0.1251484
35981,0.079519674
35982,0.08076858
35983,0.06407007
35984,0.14321208
35985,0.08076858
35986,0.08076858
35987,0.0524936
35988,0.18184195
35989,0.14217499
35990,0.08076858
35991,0.08257208
35992,0.144846
35993,0.14542429
35994,0.072883226
35995,0.104733795
35996,0.05820649
35997,0.05052124
35998,0.08076858
35999,0.064542346
36000,0.064606674
36001,0.080614105
36002,0.057093263
36003,0.09441127
36004,0.05950095
36005,0.08120486
36006,0.08076858
36007,0.11530783
36008,0.13264194
36009,0.065874726
36010,0.09633437
36011,0.44762763
36012,0.05169453
36013,0.08673309
36014,0.40741637
36015,0.056849416
36016,0.18386084
36017,0.13419358
36018,0.08111699
36019,0.027997663
36020,0.06651647
36021,0.15852004
36022,0.10172077
36023,0.129046
36024,0.17565025
36025,0.04433091
36026,0.08076858
36027,0.06301939
36028,0.21213679
36029,0.11959682
36030,0.08076858
36031,0.07493463
36032,0.061832905
36033,0.10204027
36034,0.02794333
36035,0.049359154
36036,0.052673034
36037,0.08693085
36038,0.08536299
36039,0.12198225
36040,0.06895861
36041,0.08482775
36042,0.054724976
36043,0.08076858
36044,0.08076858
36045,0.090811715
36046,0.08152979
36047,0.10555068
36048,0.07658457
36049,0.16492207
36050,0.2003305
36051,0.13032506
36052,0.09000075
36053,0.07236844
36054,0.14218354
36055,0.086525664
36056,0.03186665
36057,0.041110266
36058,0.029657567
36059,0.10750926
36060,0.11644075
36061,0.08076858
36062,0.06530444
36063,0.059610583
36064,0.14665957
36065,0.14402929
36066,0.19942226
36067,0.4682991
36068,0.07574495
36069,0.27078333
36070,0.08675381
36071,0.131457
36072,0.16320114
36073,0.078241564
36074,0.2018661
36075,0.16765177
36076,0.083569996
36077,0.06965057
36078,0.16054529
36079,0.107180886
36080,0.07088159
36081,0.08199332
36082,0.08589656
36083,0.085362226
36084,0.04288076
36085,0.05160097
36086,0.17932568
36087,0.0656452
36088,0.08076858
36089,0.08076858
36090,0.1411735
36091,0.10564991
36092,0.08076858
36093,0.09392531
36094,0.12515883
36095,0.13853815
36096,0.09941383
36097,0.06579264
36098,0.04806659
36099,0.0509517
36100,0.07484496
36101,0.13565797
36102,0.08076858
36103,0.061415955
36104,0.12741554
36105,0.11386204
36106,0.14192985
36107,0.07063351
36108,0.08076858
36109,0.04497016
36110,0.106585406
36111,0.1873705
36112,0.04787369
36113,0.15768261
36114,0.08076858
36115,0.058249854
36116,0.14441188
36117,0.17650488
36118,0.25303957
36119,0.12831846
36120,0.07721373
36121,0.20874296
36122,0.08076858
36123,0.10357906
36124,0.06898144
36125,0.04671448
36126,0.087660275
36127,0.06367134
36128,0.078709885
36129,0.04745266
36130,0.15447655
36131,0.10626629
36132,0.08076858
36133,0.11945364
36134,0.08076858
36135,0.049979586
36136,0.098330125
36137,0.10645828
36138,0.057668135
36139,0.077496246
36140,0.08076858
36141,0.08294822
36142,0.07488261
36143,0.08076858
36144,0.059423547
36145,0.020033704
36146,0.10357906
36147,0.08076858
36148,0.11432609
36149,0.11393333
36150,0.16423412
36151,0.10586006
36152,0.019342462
36153,0.07718467
36154,0.089904346
36155,0.032157943
36156,0.059834868
36157,0.0336861
36158,0.029723018
36159,0.06737256
36160,0.07793839
36161,0.01221236
36162,0.08388811
36163,0.13129951
36164,0.019332709
36165,0.20017035
36166,0.08076858
36167,0.18587038
36168,0.096265934
36169,0.09499059
36170,0.08076858
36171,0.09788295
36172,0.08076858
36173,0.24668722
36174,0.065874726
36175,0.08076858
36176,0.046161756
36177,0.08076858
36178,0.08765837
36179,0.076226
36180,0.21106963
36181,0.1261346
36182,0.03690505
36183,0.08076858
36184,0.08076858
36185,0.092553064
36186,0.20276624
36187,0.08664711
36188,0.16840486
36189,0.056782223
36190,0.06457906
36191,0.10357906
36192,0.08026752
36193,0.20276517
36194,0.06651647
36195,0.08756772
36196,0.08076858
36197,0.06436658
36198,0.10413599
36199,0.08948506
36200,0.07981403
36201,0.1839498
36202,0.11468641
36203,0.08076858
36204,0.06945203
36205,0.20816277
36206,0.1155015
36207,0.10357906
36208,0.15520324
36209,0.13024081
36210,0.055295255
36211,0.03717521
36212,0.08076858
36213,0.108597495
36214,0.08076858
36215,0.07643572
36216,0.08076858
36217,0.071317285
36218,0.06433046
36219,0.013434131
36220,0.10591491
36221,0.11798154
36222,0.0750437
36223,0.08076858
36224,0.08792008
36225,0.16740078
36226,0.019342462
36227,0.05569262
36228,0.07037825
36229,0.11015802
36230,0.08076858
36231,0.093179114
36232,0.08076858
36233,0.116303235
36234,0.07895251
36235,0.078456596
36236,0.08076858
36237,0.029546078
36238,0.05611872
36239,0.07564837
36240,0.09061308
36241,0.136435
36242,0.06651034
36243,0.06815577
36244,0.5185266
36245,0.1102263
36246,0.08076858
36247,0.08076858
36248,0.12091396
36249,0.1045275
36250,0.07895251
36251,0.08076858
36252,0.08076858
36253,0.040577676
36254,0.108597495
36255,0.17118281
36256,0.08889337
36257,0.069280036
36258,0.074500866
36259,0.14867863
36260,0.13869812
36261,0.08076858
36262,0.095827594
36263,0.08076858
36264,0.08076858
36265,0.08076858
36266,0.18553972
36267,0.16905409
36268,0.11798154
36269,0.13888197
36270,0.08330263
36271,0.07396016
36272,0.27713975
36273,0.08076858
36274,0.08076858
36275,0.31624833
36276,0.09930619
36277,0.09441127
36278,0.38942185
36279,0.07000842
36280,0.1158127
36281,0.06859282
36282,0.08889337
36283,0.045499396
36284,0.13618246
36285,0.12695579
36286,0.08076858
36287,0.2801446
36288,0.10730563
36289,0.10454793
36290,0.08076858
36291,0.15965357
36292,0.11378737
36293,0.08076858
36294,0.11273179
36295,0.061832905
36296,0.16096811
36297,0.06965057
36298,0.08076858
36299,0.047885116
36300,0.1930779
36301,0.13191028
36302,0.17262894
36303,0.09166551
36304,0.10739358
36305,0.08076858
36306,0.07103022
36307,0.14156425
36308,0.06489772
36309,0.12091396
36310,0.13122155
36311,0.0660757
36312,0.1236393
36313,0.08076858
36314,0.08076858
36315,0.08076858
36316,0.04745266
36317,0.08076858
36318,0.13281964
36319,0.084183834
36320,0.11444768
36321,0.0574593
36322,0.1500699
36323,0.05361664
36324,0.2413002
36325,0.107493855
36326,0.081743196
36327,0.0750437
36328,0.094612636
36329,0.088174574
36330,0.22912388
36331,0.06945203
36332,0.15608408
36333,0.12932327
36334,0.08076858
36335,0.1174829
36336,0.03960637
36337,0.03838068
36338,0.13296184
36339,0.19564518
36340,0.24321577
36341,0.53816986
36342,0.12846953
36343,0.08076858
36344,0.057151485
36345,0.0336861
36346,0.22771676
36347,0.08076858
36348,0.08675381
36349,0.09681802
36350,0.048963197
36351,0.08076858
36352,0.04787369
36353,0.09221171
36354,0.13362293
36355,0.09086069
36356,0.08076858
36357,0.08076858
36358,0.08076858
36359,0.15308659
36360,0.07538887
36361,0.10736443
36362,0.2975117
36363,0.119850814
36364,0.0608985
36365,0.04949322
36366,0.17944641
36367,0.08076858
36368,0.037832662
36369,0.17958644
36370,0.13373981
36371,0.071510375
36372,0.08076858
36373,0.16325572
36374,0.08076858
36375,0.02640013
36376,0.26966405
36377,0.11404928
36378,0.06584526
36379,0.13129951
36380,0.05361664
36381,0.24190834
36382,0.06584526
36383,0.14698766
36384,0.21736518
36385,0.09870721
36386,0.20342232
36387,0.08076858
36388,0.072868265
36389,0.038239744
36390,0.13994215
36391,0.066778205
36392,0.10562658
36393,0.118064664
36394,0.11371593
36395,0.08076858
36396,0.08675381
36397,0.17118281
36398,0.12677316
36399,0.067446776
36400,0.04451816
36401,0.1499545
36402,0.1113356
36403,0.110914916
36404,0.1455305
36405,0.10547638
36406,0.18925963
36407,0.08076858
36408,0.036898773
36409,0.08822937
36410,0.1020234
36411,0.08076858
36412,0.0336861
36413,0.11273172
36414,0.17375097
36415,0.07529461
36416,0.019342462
36417,0.32150257
36418,0.06323928
36419,0.1090268
36420,0.07135194
36421,0.08076858
36422,0.086850196
36423,0.10862743
36424,0.13402492
36425,0.07792709
36426,0.11530783
36427,0.10547638
36428,0.072883226
36429,0.06489772
36430,0.065874726
36431,0.07050198
36432,0.008435459
36433,0.12285715
36434,0.1843961
36435,0.1221252
36436,0.10154977
36437,0.0336861
36438,0.1997774
36439,0.08076858
36440,0.14115651
36441,0.095896326
36442,0.15674458
36443,0.08338556
36444,0.06687873
36445,0.13064307
36446,0.07231886
36447,0.08076858
36448,0.09524558
36449,0.08076858
36450,0.13778184
36451,0.08076858
36452,0.21065335
36453,0.13129951
36454,0.084755085
36455,0.019342462
36456,0.105239585
36457,0.0932073
36458,0.07223773
36459,0.104315504
36460,0.026356403
36461,0.05939928
36462,0.12836272
36463,0.08076858
36464,0.08076858
36465,0.08076858
36466,0.10052039
36467,0.08076858
36468,0.093501806
36469,0.08076858
36470,0.017190816
36471,0.17368793
36472,0.074500866
36473,0.07684955
36474,0.10370343
36475,0.08076858
36476,0.017014084
36477,0.117425606
36478,0.08076858
36479,0.15308659
36480,0.049359154
36481,0.07327276
36482,0.1501594
36483,0.105366364
36484,0.042322177
36485,0.15300073
36486,0.08675381
36487,0.115574986
36488,0.08076858
36489,0.03491147
36490,0.08076858
36491,0.060115393
36492,0.17966989
36493,0.10398957
36494,0.22831741
36495,0.12229304
36496,0.06737256
36497,0.13598038
36498,0.12663533
36499,0.12171429
36500,0.050205912
36501,0.07118039
36502,0.069858804
36503,0.06423267
36504,0.11581254
36505,0.112063654
36506,0.06296886
36507,0.12482575
36508,0.24739808
36509,0.08901798
36510,0.044813856
36511,0.08076858
36512,0.08076858
36513,0.08076858
36514,0.12526953
36515,0.07291331
36516,0.095896326
36517,0.08076858
36518,0.08076858
36519,0.08331751
36520,0.17589957
36521,0.1020234
36522,0.11798154
36523,0.14607926
36524,0.1020234
36525,0.16936609
36526,0.089749604
36527,0.08076858
36528,0.10398957
36529,0.106296696
36530,0.085266925
36531,0.08076858
36532,0.08076858
36533,0.1095174
36534,0.12253212
36535,0.11798154
36536,0.106823735
36537,0.66040164
36538,0.065874726
36539,0.10950137
36540,0.07246859
36541,0.22689925
36542,0.08076858
36543,0.06802249
36544,0.0625308
36545,0.08076858
36546,0.065874726
36547,0.08076858
36548,0.06641789
36549,0.092236735
36550,0.16867344
36551,0.08076858
36552,0.08076858
36553,0.08076858
36554,0.4682991
36555,0.049260803
36556,0.0656452
36557,0.065874726
36558,0.2689694
36559,0.040719207
36560,0.11351658
36561,0.10035106
36562,0.08360333
36563,0.11181105
36564,0.073566526
36565,0.058891453
36566,0.08076858
36567,0.084197946
36568,0.08076858
36569,0.059274502
36570,0.08309466
36571,0.08076858
36572,0.09476703
36573,0.069544785
36574,0.15835997
36575,0.12091396
36576,0.10856139
36577,0.26169088
36578,0.08076858
36579,0.13565797
36580,0.08951603
36581,0.07574495
36582,0.19908033
36583,0.088446304
36584,0.09180371
36585,0.07446951
36586,0.08076858
36587,0.13129951
36588,0.061824434
36589,0.06489772
36590,0.02742432
36591,0.070702285
36592,0.0797419
36593,0.12630115
36594,0.11273172
36595,0.08076858
36596,0.07501154
36597,0.08076858
36598,0.06579264
36599,0.08076858
36600,0.04465257
36601,0.017836973
36602,0.10619212
36603,0.08076858
36604,0.08076858
36605,0.1772022
36606,0.16820015
36607,0.05361664
36608,0.08076858
36609,0.08076858
36610,0.1020234
36611,0.10488436
36612,0.08076858
36613,0.058954485
36614,0.11273179
36615,0.07327276
36616,0.025590818
36617,0.10950137
36618,0.045080464
36619,0.05361664
36620,0.0656494
36621,0.08076858
36622,0.13129951
36623,0.1743201
36624,0.12209708
36625,0.03947637
36626,0.09061308
36627,0.08076858
36628,0.086517565
36629,0.08076858
36630,0.08567302
36631,0.09380157
36632,0.0735246
36633,0.08076858
36634,0.07420064
36635,0.15977854
36636,0.07063351
36637,0.14052962
36638,0.08076858
36639,0.06944197
36640,0.104733795
36641,0.041493032
36642,0.12138055
36643,0.093573846
36644,0.08076858
36645,0.05866281
36646,0.22604783
36647,0.30145583
36648,0.039815493
36649,0.084324144
36650,0.16731332
36651,0.1381672
36652,0.08076858
36653,0.052356165
36654,0.38143378
36655,0.08607976
36656,0.098799266
36657,0.037774473
36658,0.039164815
36659,0.08076858
36660,0.27078333
36661,0.18742701
36662,0.08076858
36663,0.19870551
36664,0.11798154
36665,0.10730563
36666,0.06434593
36667,0.1001088
36668,0.073927686
36669,0.10391899
36670,0.108597495
36671,0.018803064
36672,0.078062825
36673,0.08076858
36674,0.06094679
36675,0.09067095
36676,0.12253212
36677,0.068154424
36678,0.08861066
36679,0.12608688
36680,0.08369453
36681,0.25649586
36682,0.09392531
36683,0.11798154
36684,0.07992832
36685,0.20994467
36686,0.08076858
36687,0.11273172
36688,0.089269586
36689,0.06579264
36690,0.090798095
36691,0.04288076
36692,0.20497844
36693,0.08076858
36694,0.08076858
36695,0.04025027
36696,0.1135662
36697,0.08076858
36698,0.028832782
36699,0.08976007
36700,0.058583926
36701,0.084235124
36702,0.08076858
36703,0.065874726
36704,0.13129951
36705,0.08120486
36706,0.08076858
36707,0.120915435
36708,0.06411277
36709,0.107269555
36710,0.10357906
36711,0.08076858
36712,0.07105302
36713,0.06770167
36714,0.12795097
36715,0.038350258
36716,0.11069768
36717,0.059834868
36718,0.05877505
36719,0.08076858
36720,0.041951004
36721,0.10398957
36722,0.08948506
36723,0.08076858
36724,0.08076858
36725,0.08076858
36726,0.08889337
36727,0.08076858
36728,0.08076858
36729,0.052932117
36730,0.1020234
36731,0.069005445
36732,0.08076858
36733,0.08076858
36734,0.11605647
36735,0.18560217
36736,0.08076858
36737,0.12867682
36738,0.08673309
36739,0.11798154
36740,0.073566526
36741,0.08276222
36742,0.08675381
36743,0.09061308
36744,0.08076858
36745,0.06433046
36746,0.065874726
36747,0.065655544
36748,0.06281686
36749,0.09476703
36750,0.033395104
36751,0.08076858
36752,0.10695834
36753,0.051139396
36754,0.068370655
36755,0.10398957
36756,0.06158513
36757,0.08257208
36758,0.13129951
36759,0.06579264
36760,0.08076858
36761,0.08076858
36762,0.08385823
36763,0.037281346
36764,0.04458951
36765,0.057797067
36766,0.23486891
36767,0.14115651
36768,0.11438702
36769,0.12050847
36770,0.08076858
36771,0.06673107
36772,0.044325054
36773,0.17527182
36774,0.04949322
36775,0.06268547
36776,0.07787446
36777,0.070982724
36778,0.072868265
36779,0.07021718
36780,0.071341
36781,0.08076858
36782,0.026218966
36783,0.15292503
36784,0.12524246
36785,0.2689694
36786,0.06737256
36787,0.07397456
36788,0.08076858
36789,0.1349421
36790,0.16185074
36791,0.09665397
36792,0.084755085
36793,0.10357906
36794,0.13050038
36795,0.045702666
36796,0.14052962
36797,0.04806659
36798,0.093894616
36799,0.07750492
36800,0.21283667
36801,0.14029051
36802,0.05160097
36803,0.05361664
36804,0.05611872
36805,0.107446514
36806,0.08076858
36807,0.063485965
36808,0.09604242
36809,0.08076858
36810,0.08076858
36811,0.08076858
36812,0.12724254
36813,0.13155727
36814,0.09038824
36815,0.045922473
36816,0.036898773
36817,0.055494223
36818,0.20376007
36819,0.07574495
36820,0.09392531
36821,0.08076858
36822,0.10763849
36823,0.01687441
36824,0.11562948
36825,0.08076858
36826,0.08076858
36827,0.08076858
36828,0.08628093
36829,0.08076858
36830,0.12291087
36831,0.08076858
36832,0.052641314
36833,0.055295255
36834,0.08224853
36835,0.13985483
36836,0.14739464
36837,0.08076858
36838,0.040396333
36839,0.30288917
36840,0.13129951
36841,0.08683705
36842,0.041457344
36843,0.02068138
36844,0.16854109
36845,0.107576355
36846,0.1045275
36847,0.036666267
36848,0.098934725
36849,0.03409455
36850,0.12741554
36851,0.058249854
36852,0.07645627
36853,0.708424
36854,0.05611872
36855,0.050826494
36856,0.10088059
36857,0.23440777
36858,0.09061308
36859,0.09004402
36860,0.13191028
36861,0.08937334
36862,0.07792328
36863,0.10591475
36864,0.073566526
36865,0.07992832
36866,0.065655544
36867,0.065874726
36868,0.07658457
36869,0.14115651
36870,0.19812194
36871,0.14183703
36872,0.08076858
36873,0.08076858
36874,0.10460832
36875,0.008105314
36876,0.08076858
36877,0.100561656
36878,0.12507106
36879,0.07658457
36880,0.108597495
36881,0.08123177
36882,0.121396065
36883,0.11970513
36884,0.059834868
36885,0.012889769
36886,0.24595234
36887,0.08076858
36888,0.13628453
36889,0.16858763
36890,0.12854823
36891,0.08076858
36892,0.07398036
36893,0.10357906
36894,0.065874726
36895,0.083023585
36896,0.11617914
36897,0.108597495
36898,0.15099436
36899,0.0076736445
36900,0.1143623
36901,0.08076858
36902,0.14494455
36903,0.06579264
36904,0.1738083
36905,0.08257208
36906,0.33202168
36907,0.06301939
36908,0.708424
36909,0.13067101
36910,0.0074499277
36911,0.035490837
36912,0.06348334
36913,0.11193517
36914,0.08076858
36915,0.08076858
36916,0.08800135
36917,0.06432868
36918,0.065874726
36919,0.08076858
36920,0.1474585
36921,0.021099191
36922,0.07869307
36923,0.08076858
36924,0.108913064
36925,0.08076858
36926,0.08076858
36927,0.2189285
36928,0.12341834
36929,0.07890001
36930,0.14811257
36931,0.065874726
36932,0.08076858
36933,0.08076858
36934,0.11218397
36935,0.22205505
36936,0.065874726
36937,0.05361664
36938,0.07882635
36939,0.01767132
36940,0.14868288
36941,0.03186665
36942,0.08076858
36943,0.084293954
36944,0.09209811
36945,0.109505646
36946,0.08104954
36947,0.08076858
36948,0.15582345
36949,0.065874726
36950,0.07063351
36951,0.019342462
36952,0.09539916
36953,0.113369375
36954,0.03876441
36955,0.05994731
36956,0.07797876
36957,0.04745266
36958,0.08882818
36959,0.08076858
36960,0.09995285
36961,0.08076858
36962,0.106457904
36963,0.059834868
36964,0.08889337
36965,0.11596103
36966,0.09610829
36967,0.09726872
36968,0.11530783
36969,0.065874726
36970,0.17266092
36971,0.05160097
36972,0.08076858
36973,0.08076858
36974,0.04378828
36975,0.14816552
36976,0.20142654
36977,0.08076858
36978,0.08076858
36979,0.0656452
36980,0.1283506
36981,0.31353116
36982,0.07392446
36983,0.117792934
36984,0.018530672
36985,0.061832905
36986,0.076064005
36987,0.055218365
36988,0.049979586
36989,0.027722927
36990,0.08076858
36991,0.11371593
36992,0.080292195
36993,0.2150807
36994,0.18686749
36995,0.09499059
36996,0.18642539
36997,0.08076858
36998,0.08348088
36999,0.03186665
37000,0.07103022
37001,0.098243825
37002,0.0750437
37003,0.07661367
37004,0.035754547
37005,0.08076858
37006,0.08076858
37007,0.109118104
37008,0.016097898
37009,0.12806964
37010,0.036523666
37011,0.119703926
37012,0.11571533
37013,0.0833714
37014,0.0656452
37015,0.1397647
37016,0.08076858
37017,0.15540734
37018,0.08076858
37019,0.08076858
37020,0.11798154
37021,0.04619523
37022,0.28295946
37023,0.05711049
37024,0.11172549
37025,0.08076858
37026,0.08076858
37027,0.08076858
37028,0.14387898
37029,0.08076858
37030,0.08054639
37031,0.10189932
37032,0.23247631
37033,0.09227002
37034,0.11350461
37035,0.08076858
37036,0.08076858
37037,0.05866281
37038,0.32717264
37039,0.033254247
37040,0.08076858
37041,0.061002962
37042,0.08707994
37043,0.08076858
37044,0.10426215
37045,0.08076858
37046,0.08076858
37047,0.06760955
37048,0.064542346
37049,0.13414036
37050,0.065874726
37051,0.34503534
37052,0.042322177
37053,0.05361664
37054,0.09533993
37055,0.10359722
37056,0.06737256
37057,0.08076858
37058,0.0746913
37059,0.08076858
37060,0.08076858
37061,0.1020234
37062,0.060642127
37063,0.07942826
37064,0.08076858
37065,0.08076858
37066,0.16016544
37067,0.047573682
37068,0.046242632
37069,0.10678505
37070,0.0078881625
37071,0.08011297
37072,0.06566101
37073,0.021852644
37074,0.07366435
37075,0.09213173
37076,0.15371484
37077,0.17815334
37078,0.14888123
37079,0.06822434
37080,0.12091396
37081,0.007028385
37082,0.13844268
37083,0.08076858
37084,0.106823735
37085,0.19686493
37086,0.16675678
37087,0.2836108
37088,0.13960917
37089,0.0111683
37090,0.01221236
37091,0.049937062
37092,0.24530679
37093,0.068841
37094,0.065099
37095,0.10880658
37096,0.15782224
37097,0.08550986
37098,0.046246536
37099,0.08675381
37100,0.017014084
37101,0.11193517
37102,0.15520324
37103,0.11116656
37104,0.06566101
37105,0.03839341
37106,0.06563606
37107,0.07450157
37108,0.08076858
37109,0.086542994
37110,0.11371593
37111,0.08076858
37112,0.13129951
37113,0.1448447
37114,0.07063351
37115,0.10320572
37116,0.06345313
37117,0.08076858
37118,0.11928938
37119,0.08076858
37120,0.14360656
37121,0.08076858
37122,0.07654807
37123,0.08076858
37124,0.06651647
